id,buy_price,sell_price,mean_profit
17,50,140,92.34692837782175
17,50,145,97.34772197056658
17,50,150,102.24247728966921
17,50,155,107.4074750878325
17,50,160,112.18452092005302
17,50,165,117.00186260816804
17,50,170,120.96241487122076
17,50,175,126.15868776139645
17,50,180,130.9877834587712
17,50,185,135.60046166332828
17,50,190,0.0
17,50,195,0.0
17,55,100,48.93871820236403
17,55,105,53.93153440947098
17,55,110,59.150293642217775
17,55,115,63.90444281322969
17,55,120,68.787694613934
17,55,125,73.77582297350087
17,55,130,78.78025096185941
17,55,135,83.40014652583008
17,55,140,88.09379509019877
17,55,145,92.96753053430271
17,55,150,98.01287043472678
17,55,155,102.61212968566709
17,55,160,107.4902278460364
17,55,165,112.33297847907093
17,55,170,117.10082078228564
17,55,175,121.90402542087017
17,55,180,126.37813524358548
17,55,185,130.9699089495754
17,55,190,135.86169842202895
17,55,195,0.0
17,60,100,44.832510046408224
17,60,105,50.08553184719806
17,60,110,55.240033822539274
17,60,115,59.6075196800863
17,60,120,64.29171134982218
17,60,125,69.2493560760486
17,60,130,74.35047390132391
17,60,135,78.70018390818221
17,60,140,83.85288454312263
17,60,145,88.38057738183804
17,60,150,93.13667643631686
17,60,155,98.14235724725648
17,60,160,103.24491733098402
17,60,165,107.90371837504165
17,60,170,112.67217953309685
17,60,175,117.30134050131507
17,60,180,121.83205343300335
17,60,185,126.62041925216354
17,60,190,131.03480701938145
17,60,195,135.78991839032912
17,65,100,41.62752002452439
17,65,105,46.37046643195718
17,65,110,51.11789365361382
17,65,115,55.884588865032484
17,65,120,60.8167646787606
17,65,125,65.62961618230835
17,65,130,69.6748388260111
17,65,135,74.79027717852956
17,65,140,79.34574128119587
17,65,145,83.82877916863245
17,65,150,89.17774744624793
17,65,155,93.5799879463405
17,65,160,98.57152200210118
17,65,165,102.8886686863252
17,65,170,108.08772011499394
17,65,175,112.69497885667963
17,65,180,117.52496796252466
17,65,185,122.02468041293382
17,65,190,126.79192878232473
17,65,195,131.46718633561156
17,70,100,39.50579674912525
17,70,105,44.8067118512681
17,70,110,46.77679452838465
17,70,115,52.52982209170723
17,70,120,57.18904853752967
17,70,125,62.02768549059969
17,70,130,66.58354779693963
17,70,135,70.28045514762852
17,70,140,75.00518604730144
17,70,145,79.93683256862577
17,70,150,85.38636664771502
17,70,155,89.87223047183474
17,70,160,94.23353025445397
17,70,165,98.60559914496258
17,70,170,103.55696869321058
17,70,175,108.21789847938413
17,70,180,112.72994456863881
17,70,185,117.53427432060158
17,70,190,122.14603357469477
17,70,195,126.39505738416756
17,75,100,55.572600958545735
17,75,105,65.40517243160625
17,75,110,73.01414070248757
17,75,115,83.55777260964786
17,75,120,54.204223905816285
17,75,125,103.94704804137301
17,75,130,64.83203609865916
17,75,135,68.17455810961737
17,75,140,72.3613933452302
17,75,145,76.61693520571575
17,75,150,80.4600619130739
17,75,155,85.72346745504025
17,75,160,89.48937884610424
17,75,165,94.23703396519446
17,75,170,99.2854509591489
17,75,175,103.9426529222065
17,75,180,108.91540235609415
17,75,185,112.9799209742487
17,75,190,117.38735591548938
17,75,195,122.71360787528977
17,80,100,48.41687834044919
17,80,105,56.912264261555755
17,80,110,67.29840599771893
17,80,115,75.97752280853922
17,80,120,84.1597273847797
17,80,125,95.71908116086077
17,80,130,104.77529905312585
17,80,135,113.59338629840161
17,80,140,77.66534923966617
17,80,145,79.00128938823907
17,80,150,76.45139930317056
17,80,155,82.7051108373282
17,80,160,85.89336466979225
17,80,165,90.45535039454873
17,80,170,94.65342163812237
17,80,175,99.24557270005778
17,80,180,103.635745576825
17,80,185,108.14712731066123
17,80,190,112.73082435792703
17,80,195,117.51731131104195
17,85,100,40.376976292147546
17,85,105,49.97361144230735
17,85,110,60.370792126641234
17,85,115,68.52141333537196
17,85,120,78.06662794929144
17,85,125,88.18552641556005
17,85,130,96.29335290840078
17,85,135,105.90751707390028
17,85,140,115.61475300112788
17,85,145,124.25135018470857
17,85,150,134.08248664502702
17,85,155,82.32132443480388
17,85,160,82.78618350772018
17,85,165,86.82907214759928
17,85,170,90.6058445089713
17,85,175,95.28230575231612
17,85,180,98.8052487796391
17,85,185,103.8055440643745
17,85,190,108.15439534684809
17,85,195,112.996319970077
17,90,100,39.174999374810376
17,90,105,46.33656853749992
17,90,110,52.8225152093135
17,90,115,60.19781351009243
17,90,120,71.12914886397962
17,90,125,79.39467822822277
17,90,130,89.09587053614298
17,90,135,97.22219643039445
17,90,140,107.70134880980015
17,90,145,116.19558146466852
17,90,150,125.15275449735867
17,90,155,134.42951845108624
17,90,160,143.5775306922007
17,90,165,82.60275767898625
17,90,170,87.04129094035571
17,90,175,90.45262765622223
17,90,180,94.88134154275593
17,90,185,99.22039482795105
17,90,190,104.28424310543804
17,90,195,108.35395404059055
17,95,100,30.516409590477565
17,95,105,42.87735317468105
17,95,110,53.51415259280939
17,95,115,67.60853188279282
17,95,120,66.27720875594179
17,95,125,76.80182581872302
17,95,130,83.40466803384604
17,95,135,89.23525763822397
17,95,140,98.98058911894088
17,95,145,108.41761517748986
17,95,150,116.62094609562624
17,95,155,126.08951023351244
17,95,160,135.4768623096319
17,95,165,142.08805698546635
17,95,170,86.79758475773218
17,95,175,87.31333235960491
17,95,180,90.77422280179204
17,95,185,94.86665504094142
17,95,190,99.24359182751981
17,95,195,103.5516977836431
